,recipe_id,sugars,carbohydrates,calories,fat,calcium,fiber,cholesterol,protein,vitaminA,vitaminC
1761,18454,0.0146767276470179,0.0256346835092547,0.1205275037219705,0.1202958107798711,0.0480471890568027,0.1355891824991065,0.0185725123841542,0.0394758124652427,0.0196360132048659,0.0424306012554101
1762,66779,0.0185829209629518,0.0505959716624555,0.1042313353077667,0.0477519469495164,0.0183925265252476,0.0502370953238726,0.0180603910367979,0.0513702870972132,0.0031135126649473,0.0028612942620668
1763,70250,0.0032155463237065,0.0033369756033232,0.0496201583326591,0.0269761156654322,0.0472717475027365,0.011544741847927,0.0186344951380727,0.0665573205245658,0.0179078472402447,0.0211506397276569
1764,214229,0.0133833263983378,0.0143638847893018,0.0673714999090078,0.0514127512137259,0.0422120454227972,0.0809611678011556,0.0113498480182873,0.0510189431375422,0.0381739862688268,0.0302003973778126
1765,230250,0.0115357222091562,0.0381366071419308,0.0807607833094333,0.0365299015865499,0.0415687489701504,0.1719259634749119,0.0168035245873188,0.0688281316919165,0.1030138346197612,0.0455197708117137
1766,214185,0.0115790841806882,0.0340189899865048,0.072826695155588,0.0404798017092574,0.0434722136326344,0.0554232416696861,0.0106377306378273,0.0447182313187236,0.0013092934961134,0.0016163579817256
1767,234396,0.0035464789107899,0.0087038710002417,0.0532757906387052,0.0277140797939993,0.0143742255855924,0.0184070711763382,0.0149680912782827,0.0436818742518641,0.0017751025845312,0.0026388204269913
1768,31780,0.0646897962253946,0.0543415654629346,0.0768996595811729,0.0255422715761129,0.0567991692871516,0.0450600918475554,0.0230277112496219,0.0455433602491952,0.001899459899929,0.0028050270191601
1769,54611,0.0648657816533346,0.0380481459754492,0.0822963523095966,0.0499963924879356,0.0115472459282831,0.0483641357207182,0.0132962304568376,0.049225808443299,0.0027543560994466,0.0537549593130679
1770,36111,0.0120904559862658,0.052789518101052,0.1489686250251901,0.1028403492280054,0.2177619364155224,0.0559134886375075,0.0328139178554958,0.0811140392793894,0.0113176191314479,0.030874065086436
1771,152364,0.0082001639642401,0.0126864194587822,0.0526425406953496,0.0255414536997315,0.0145713685181108,0.0480755047888593,0.0238980730801461,0.0600424021569792,0.0030023865308915,0.0585532884912298
1772,72595,0.0054196156266871,0.0112151514128022,0.0714290477000441,0.0587853858514158,0.0194425556962085,0.0218967806064875,0.0305704644739647,0.0494211009864414,0.0043303993219711,0.0027917839922549
1773,150251,0.0118161562859147,0.0112582534648731,0.0635336073077396,0.0348930288020116,0.0465192275339271,0.0403035477711553,0.0218106972316022,0.0745175515450133,0.0093562264863187,0.0349168385684274
1774,13256,0.0085825805610014,0.0197382983479064,0.0317254378080009,0.0115660066612645,0.0272964292927479,0.0467243418091036,0.0058384035226038,0.0238527785978678,0.0018003063470832,0.0092466748082715
1775,216724,0.0021424332217068,0.0165370853901553,0.1073743538975524,0.1081218771252739,0.1226271942552452,0.0454525596544085,0.0596232192354799,0.0431403684448295,0.0480324822280579,0.0030643809005543
1776,241969,0.0202545302024606,0.065529044230929,0.1161926263893286,0.0590381721661039,0.1074853680276754,0.1467302418874485,0.0196413033237631,0.0668933376176092,0.016635145705424,0.0058556515604039
1777,187450,0.0095573560623444,0.0248651151649344,0.0734134403748918,0.0498896257590426,0.0650290996012076,0.0234018500573906,0.0378789997471103,0.0457343264853038,0.0129038182679411,0.0017307021817813
1778,19352,0.0121694554235314,0.029464335014449,0.088150829896974,0.075808440848914,0.1081632847237148,0.0402246848919035,0.0081363199103481,0.0303205423928086,0.0028315218081737,0.0083403069553772
1779,26603,0.0270639308188975,0.0356905763497446,0.1040569744451232,0.073149535151884,0.0262203473614876,0.0782661156023518,0.0331725500696686,0.0562929070739685,0.0046825006488097,0.002077750480903
1780,18108,0.0146474245140821,0.044056277624662,0.0739543391561919,0.0267085085972091,0.0210572602823852,0.3468295748858436,0.0087234527864966,0.0579047064568067,0.0250402443517256,0.0029968250904857
1781,25408,0.015231499511059,0.0308089355230603,0.0877405053385936,0.0555560764959258,0.0092598620120567,0.0128810870736714,0.0273105931005756,0.0596453602204981,0.0048591538432221,0.0381479536308182
1782,22469,0.048297728400187,0.0266117448163935,0.1069886195083282,0.0786767124807675,0.0330097857869737,0.0034707999042475,0.0297371435371822,0.0649715442046399,0.0007915592122814,0.0073205234883191
1783,240587,0.014614684035577,0.0314589187564762,0.0573156496465747,0.0275470923582996,0.0334663145680513,0.0480585927322294,0.0108954003837972,0.0351063293219698,0.0383998174258496,0.0027029838138145
1784,23757,0.1185384330465069,0.0913867942026005,0.1567182656753303,0.0962825434705203,0.0798460447939673,0.027023259595115,0.1016715509076754,0.049776445149601,0.004607184274667,0.0
1785,16181,0.0285651986376304,0.0138328641879019,0.0506044233849535,0.0106122403795988,0.0074035639172729,0.0,0.0240508580892452,0.0769638716404269,0.000217476030337,0.0
1786,8758,0.0076599889167029,0.0263123439984332,0.0783409662662376,0.0539700474915288,0.1710194612908485,0.0544271192822442,0.0191159994843034,0.0515550573659616,0.0561307891522643,0.0031547930534814
1787,215564,0.0235243527840118,0.0489253651270957,0.1715842970322554,0.1246015913165491,0.1614617224663106,0.0614857072854032,0.0464311817879793,0.1086301781438447,0.0043520650297908,0.0081637728112581
1788,71805,0.0055191582026396,0.0246320198759814,0.1120300925911179,0.1202969308016673,0.0060676333809208,0.0238859717530371,0.0081174226083334,0.0173189875311048,0.0029432840479919,0.0005764125737173
1789,236418,0.0003432460920427,0.0003579779257458,0.2506914657885555,0.3206072810272735,0.0053557494904272,0.001647790994904,0.0143700816684765,0.0453101092533837,0.0003855283670502,2.188783726492697e-05
1790,228100,0.0692236169444949,0.105255162741918,0.0899384375134709,0.0171858202114965,0.1407212341673474,0.3294173627595612,0.0036817755827618,0.025748135883434,0.6103484698072082,0.1267731719355083
1791,52461,0.0067601185074874,0.0212733773963852,0.1436740940444436,0.1212162863671728,0.0194628737353664,0.0740758664501503,0.0385040586307265,0.0970145437833141,0.0025822064612374,0.0193933344301298
1792,48313,0.0299980051969618,0.0185148391474206,0.1058550721683241,0.101220719569724,0.0144927950537813,0.037251360677419,0.0285833965557423,0.0473690183370197,0.0035981862365224,0.0009194036485357
1793,237992,0.0017841823069063,0.019313421924375,0.1096513865733854,0.090024643084217,0.0627064077940309,0.1594797932450408,0.0346706732318799,0.0910811115174119,0.0039835011769317,0.0695636279075653
1794,8590,0.0121079545508646,0.0127464540893577,0.0510219890898643,0.0220865745591997,0.0183049401206021,0.0677637734739233,0.016968396233432,0.0644627357130775,0.0494861789916317,0.0609565779316105
1795,16349,0.0086273089012015,0.0429947436268824,0.1265950536386336,0.1064191835249482,0.0820992798729884,0.1015306649816163,0.0189338718394993,0.043188131744093,0.0049828705157266,0.0062106102407046
1796,15026,0.0133877944714914,0.0522395810578752,0.0698154824206834,0.0048502153176785,0.0317896438547878,0.1521859902864893,0.016968396233432,0.0729234921950377,0.0036948579787263,0.0362555841706952
1797,8888,0.0033671013655117,0.0055022891661122,0.0841628480767111,0.061662643704657,0.0762098596550258,0.0120926271765265,0.0316006674302941,0.0749637046754117,0.0060630516016979,0.0025371988028044
1798,212505,0.007644687491966,0.0999238270278719,0.1318718321311119,0.0505452813091023,0.0280048792702805,0.0473105438678706,0.0226492197610936,0.0765688515459264,0.0113318022028678,0.0282627455136804
1799,214492,0.000241018863505,0.0014857648876489,0.0380626514190629,0.018366208577752,0.0487670565786895,0.0142427215665203,0.0171814260000297,0.0575535581592628,0.0168565304740938,0.0046156848755979
1800,22422,0.0042468452118537,0.0341360044901477,0.0637777889615622,0.0322193283984652,0.013857655225624,0.0645306206184318,0.0133325944989066,0.0382765123269314,0.0018234139551259,0.0095677013465286
1801,26648,0.0143478231890378,0.0430780289966804,0.1473264986253501,0.1111606785873451,0.1003006620013311,0.0573684884922574,0.0331227407286196,0.0860288327710583,0.0047267304163815,0.0139301171884887
1802,46119,0.0116980415699814,0.0729634248696223,0.1147807726961634,0.0618283548364494,0.0636329588176959,0.1782155145487599,0.0058562545557324,0.0394860086360914,0.0008361341647777,0.0099562916044445
1803,26469,0.0081999806708822,0.0329215481787708,0.061691043423733,0.0328173939905881,0.0250068872876455,0.0924594296425791,0.0085751900391235,0.0378265546551715,0.0276757457682179,0.0092579697031056
1804,23691,0.0076792775670829,0.0390729998283572,0.0752624809442115,0.0383859079378549,0.0154024403271126,0.0398593079027946,0.0122180404524245,0.0461243898059162,0.0012055519964283,0.0121353678908603
1805,220274,0.0140484456247161,0.0453007051417793,0.0936645276617106,0.047656693002807,0.0451158642886458,0.0825277511986504,0.0175641843813377,0.0657681064645462,0.0046001970929694,0.0172934252322255
1806,47006,0.0220120088095072,0.0170417889674377,0.0631864994450223,0.022228908491875,0.0342098215965446,0.0168953179725619,0.016968396233432,0.0610259304495054,0.0019839467231932,0.0017946970943329
1807,140729,0.0069766379522942,0.0387391782333426,0.1093784739188129,0.0848928594963913,0.0783758197169746,0.0481761889502341,0.0251166515428747,0.0487245655539868,0.0150096005691377,0.0067298898668657
1808,23825,0.0058866923309106,0.0115015942952345,0.0666108609978045,0.0208760003031872,0.0150331173658687,0.0153503937176326,0.0424679053300209,0.1043195458203743,0.0001609921072069,0.0017687979321167
1809,13390,0.0097152406760811,0.0480770762581595,0.0864542781054697,0.0316805458204823,0.0617829273978248,0.2015849592140194,0.0108904516807243,0.072456142334197,0.0114277625229351,0.0781346576096585
1810,215895,0.0028935570242299,0.0059505465883373,0.023662113238366,0.0122094044844109,0.00768385165669,0.01184322050597,0.0063267854752093,0.0172315656926895,0.0126749835302145,0.0010276827748108
1811,15207,0.0186548362309553,0.0773661834655082,0.0901537395213071,0.0053592834569394,0.0352836762416903,0.2271025728620266,0.016968396233432,0.0765225013620258,0.0535300603075448,0.0937843276215545
1812,54807,0.0063817034189686,0.0595612007986634,0.2253228202927929,0.1964018127683005,0.1394151362904485,0.0878255936841237,0.0655008950309665,0.0970190657524752,0.0191525002313936,0.0029376218076893
1813,235432,0.0139755734225583,0.0125515720877238,0.1276471221538949,0.1135958403953312,0.0895123367864196,0.0169297546130393,0.0410395499556203,0.087672612041569,0.009575233798359,0.0011753405869548
1814,231988,0.0059735329152023,0.0408275718493375,0.1135759605826808,0.0886521735846245,0.1662185136346671,0.0938447995651056,0.0233002469392916,0.0493359010001813,0.0076210388578045,0.0291573992634589
1815,14295,0.0131280915876442,0.011387496220458,0.0821635059380586,0.0851092841732324,0.1051319266976353,0.0465145287177305,0.0126653154426312,0.0314417298619103,0.0102475277173331,0.0083578029689437
1816,8861,0.073451123516871,0.0404422113078362,0.0628760220156336,0.0048452585700551,0.0070229055833954,0.0008985233815375,0.0206125061362926,0.0732047021522399,0.0002698322531936,0.0013439975701738
1817,95753,0.011807148726611,0.0754019398055998,0.1263081895668456,0.0523185362825851,0.1566482328106491,0.3407799678378171,0.0225786288423109,0.0885376125655087,0.0161805433305082,0.0850504790047837
1818,219929,0.0098663005877765,0.0609388503252971,0.2009768540254935,0.1513115585467951,0.0690961240464296,0.0406497382459517,0.0533241846788549,0.1092353828433881,0.0055322753348856,0.005253814004404
1819,18085,0.0088828103204158,0.0379467971904991,0.0435509520833585,0.0169191977205733,0.0072600618190829,0.0632593338901626,0.0023603032692183,0.0094468696885885,8.89717863047609e-05,0.0090149791819585
1820,219431,0.0003054886124835,0.0021552340157507,0.0848454482386495,0.0737471058506552,0.0315694366177081,0.001876612697464,0.0236929076853656,0.0688030217189309,0.0003810963160311,0.0
1821,223150,0.0028228676793346,0.0057322778243164,0.0639507695470079,0.0425418660240346,0.0146810677652881,0.0168324843901266,0.0336227184148282,0.0747598899596196,0.0009639198270808,0.0026258581905388
1822,239896,0.0002291166974059,0.0369985889325789,0.1322592228529735,0.1041476230402548,0.0082695024848295,0.0,0.0278644709895918,0.0604438138809669,0.0007688712888537,0.0010782353387835
1823,130995,0.0070722694764665,0.037385724691651,0.1005341672755812,0.0747272291103562,0.0117231280092689,0.0663843711878907,0.0117733141930589,0.0380111292617928,0.0002506441818554,0.0079533935305879
1824,216461,0.0153211418652503,0.0584309635754173,0.1295465534584544,0.0806105733704138,0.2361606604184443,0.1006929889729337,0.0177794430477663,0.0693913342548294,0.0099320247037707,0.0329022263914551
1825,108375,0.0239250201622693,0.017743922098842,0.0936953609308079,0.0826968874594285,0.0168311470609986,0.0608796881695997,0.0235790156146953,0.0548338328514972,0.0086193093034778,0.0407128676377534
1826,149975,0.0018238522265144,0.0112187295136722,0.0810897564532737,0.0714300412246162,0.0160253798171549,0.0106632431199344,0.0171644402461459,0.0299710680934638,0.0023219883885744,0.0012975129084512
1827,8532,0.0040698457193621,0.0152943754536747,0.0773484832558573,0.0509707333095263,0.0554495636465387,0.010399788858265,0.0250727677531003,0.0711844472088362,0.0074214241509666,0.001495650516338
1828,17625,0.0010777113848503,0.005182110233403,0.0573612624992063,0.0340139940211673,0.0148613698198839,0.0094333695369947,0.0197724985000173,0.0703108810317742,0.0047779909221083,0.0019785626376268
1829,16967,0.0053879868104956,0.0060961052072318,0.0506524570314399,0.0479974921930573,0.0667059216834304,0.0050026246340881,0.0158097625316731,0.0286503487351313,0.0087513361850713,0.0008191701574324
1830,14936,0.0362920848691094,0.0194995661667969,0.1126700528051585,0.116671290012453,0.0102560168080092,0.0,0.0180847973659808,0.031286374132945,0.0005397889145186,0.0
1831,34759,0.000475642693165,0.0268781773080393,0.0736478114430925,0.0635063298162044,0.0201525626116075,0.0720875850866737,0.0094304702259643,0.0198154449595914,0.0038530024010497,0.00025028142322
1832,11906,0.0164979709187234,0.0564821089769179,0.1041327198107364,0.0555215902434119,0.079832118849717,0.0724313885068725,0.0328505372665109,0.0560178496036537,0.005128165783136,0.0063577080538611
1833,157855,0.0083845237562474,0.0455592413734512,0.0565159382731543,0.0143154205382303,0.0348450695453871,0.2926326262172007,0.0027240577381749,0.0360297458609851,0.0238514525171095,0.0059983911893492
1834,169322,0.0133403167309224,0.0708995384780137,0.1368332916064918,0.0927639819744213,0.0367686706042778,0.1847580258518013,0.0561266233283251,0.0517081521103464,0.0384262416766332,0.0232873917968057
1835,23386,0.0178236698853297,0.0356428760230699,0.0806581968610797,0.0654299021335373,0.0478883813944195,0.0317517895590682,0.0092174652524681,0.0172346114998023,0.0034009172263973,0.004233065567339
1836,38466,0.0156517864199141,0.050820029480139,0.2326981722369345,0.2197724219898307,0.2392639835725755,0.0669683663471241,0.0315165692297775,0.0941985309687492,0.0069313205410437,0.016430813232428
1837,22270,0.0166399994667829,0.0150695337736871,0.0358675859737505,0.0214204767594174,0.0305601473209207,0.0654389849703385,0.0085095874923761,0.0270061346598935,0.0053565939939275,0.010871874129945
1838,214043,0.0253575172652821,0.0438373033845675,0.0737211784849185,0.0217853772558997,0.017253665399348,0.0139837869450182,0.0171469090440275,0.0614350599573978,0.0013468772742369,0.0037319550608722
1839,236201,0.0104565528089588,0.0435957815758468,0.1214430522048441,0.0699854996247927,0.1960937293894943,0.0211119193067453,0.0272587755182997,0.092487422186259,0.0042071363625639,0.0
